PCA_0,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,score
0.5456081158220141,0.23854170853620332,0.9288906868784239,0.3186444056481486,0.37918229519691105,0.10584804780987056,0.3191646473263545,0.1780138512733178,0.49968706799562146,0.5072809489556368,0.41385456139635685,0.5270875432729125,24.0
0.5456363260653987,0.23844530587160248,0.906123953755441,0.4967025240627783,0.7559667829663067,0.097801370104658,0.39710874347025693,0.287939652312747,0.5665320252871825,0.8974301480559951,0.40508326769271474,0.5136144732712877,12.0
0.5456363260653987,0.23844530587160248,0.906123953755441,0.4967025240627783,0.7559667829663067,0.097801370104658,0.39710874347025693,0.287939652312747,0.5665320252871825,0.8974301480559951,0.40508326769271474,0.5136144732712877,21.0
0.5456751717939877,0.23833411966281873,0.9410371403108434,0.193549876207526,0.4332764982829813,0.149589239421425,0.442089756122879,0.3532088609884292,0.5314749431354667,0.3714381557239116,0.37664610399273196,0.718257088697738,28.0
0.5456710634462091,0.23835818232782024,0.9404627243686783,0.19475632718590802,0.4324699953597524,0.15077129858263277,0.44307655632330384,0.35101528678081767,0.5275185560046224,0.3657014086674881,0.38177589579373217,0.7087124771543787,21.0
0.5456713881752345,0.23836820251680343,0.940227789699886,0.1925853798803686,0.4340793599147866,0.15120382899632978,0.4486797696419188,0.3523043778528333,0.5272324056690322,0.36124757385402295,0.37933891513016665,0.7259373374560463,39.0
0.5456631490345167,0.23845134710621743,0.9437233757154861,0.18367306675537154,0.4363863519307216,0.16466585087509616,0.4793442565320043,0.35550875144046507,0.5185377067398216,0.34682678593201216,0.3165427465574744,0.8619841227676468,35.0
0.5456081158220141,0.23854170853620332,0.9288906868784239,0.3186444056481486,0.37918229519691105,0.10584804780987056,0.3191646473263545,0.1780138512733178,0.49968706799562146,0.5072809489556368,0.41385456139635685,0.5270875432729125,2.0
0.5455749500115672,0.2389050393094251,0.8965609833088863,0.6027382472861943,0.830020870344619,0.06070403804075447,0.3372584635941777,0.1651347667209504,0.5015131448844671,0.30220389205000453,0.4147592370073775,0.5244848829819122,22.0
0.5456751717939877,0.23833411966281873,0.9410371403108434,0.193549876207526,0.4332764982829813,0.149589239421425,0.442089756122879,0.3532088609884292,0.5314749431354667,0.3714381557239116,0.37664610399273196,0.718257088697738,9.0
0.5456708972243193,0.23837827961892566,0.9398510537924329,0.19737969887127954,0.43027327787513325,0.1508664062397248,0.44483245835302937,0.3525917053510774,0.5283836289169626,0.3637806652263595,0.37664608730034144,0.7090992937020952,33.0
0.5456081158220141,0.23854170853620332,0.9288906868784239,0.3186444056481486,0.37918229519691105,0.10584804780987056,0.3191646473263545,0.1780138512733178,0.49968706799562146,0.5072809489556368,0.41385456139635685,0.5270875432729125,5.0
0.5456980722112426,0.2381670766813287,0.948212729469132,0.12602232511185668,0.45394663660756746,0.180788933836884,0.5198315357191523,0.4657450761957862,0.5528356236323904,0.2675489486968434,0.42691000173946875,0.4060802405450183,21.0
0.5456081158220141,0.23854170853620332,0.9288906868784239,0.3186444056481486,0.37918229519691105,0.10584804780987056,0.3191646473263545,0.1780138512733178,0.49968706799562146,0.5072809489556368,0.41385456139635685,0.5270875432729125,27.0
0.5456081158220141,0.23854170853620332,0.9288906868784239,0.3186444056481486,0.37918229519691105,0.10584804780987056,0.3191646473263545,0.1780138512733178,0.49968706799562146,0.5072809489556368,0.41385456139635685,0.5270875432729125,24.0
0.5456980722112426,0.2381670766813287,0.948212729469132,0.12602232511185668,0.45394663660756746,0.180788933836884,0.5198315357191523,0.4657450761957862,0.5528356236323904,0.2675489486968434,0.42691000173946875,0.4060802405450183,7.0
0.5456913592779012,0.2383549444416166,0.9209566425925035,0.36173118517000136,0.8131708397001172,0.15661917316988366,0.5572883526759066,0.46543455247989424,0.5853826640313826,0.7369759850323704,0.3077714528538323,0.8485110527660222,28.0
0.5456081158220141,0.23854170853620332,0.9288906868784239,0.3186444056481486,0.37918229519691105,0.10584804780987056,0.3191646473263545,0.1780138512733178,0.49968706799562146,0.5072809489556368,0.41385456139635685,0.5270875432729125,22.0
0.5456980722112426,0.2381670766813287,0.948212729469132,0.12602232511185668,0.45394663660756746,0.180788933836884,0.5198315357191523,0.4657450761957862,0.5528356236323904,0.2675489486968434,0.42691000173946875,0.4060802405450183,29.0
0.5456081158220141,0.23854170853620332,0.9288906868784239,0.3186444056481486,0.37918229519691105,0.10584804780987056,0.3191646473263545,0.1780138512733178,0.49968706799562146,0.5072809489556368,0.41385456139635685,0.5270875432729125,13.0
0.5456363260653987,0.23844530587160248,0.906123953755441,0.4967025240627783,0.7559667829663067,0.097801370104658,0.39710874347025693,0.287939652312747,0.5665320252871825,0.8974301480559951,0.40508326769271474,0.5136144732712877,12.0
0.5456081158220141,0.23854170853620332,0.9288906868784239,0.3186444056481486,0.37918229519691105,0.10584804780987056,0.3191646473263545,0.1780138512733178,0.49968706799562146,0.5072809489556368,0.41385456139635685,0.5270875432729125,20.0
0.5456708972243193,0.23837827961892566,0.9398510537924329,0.19737969887127954,0.43027327787513325,0.1508664062397248,0.44483245835302937,0.3525917053510774,0.5283836289169626,0.3637806652263595,0.37664608730034144,0.7090992937020952,26.0
0.5456081158220141,0.23854170853620332,0.9288906868784239,0.3186444056481486,0.37918229519691105,0.10584804780987056,0.3191646473263545,0.1780138512733178,0.49968706799562146,0.5072809489556368,0.41385456139635685,0.5270875432729125,34.0
0.5456363260653987,0.23844530587160248,0.906123953755441,0.4967025240627783,0.7559667829663067,0.097801370104658,0.39710874347025693,0.287939652312747,0.5665320252871825,0.8974301480559951,0.40508326769271474,0.5136144732712877,12.0
0.5456081158220141,0.23854170853620332,0.9288906868784239,0.3186444056481486,0.37918229519691105,0.10584804780987056,0.3191646473263545,0.1780138512733178,0.49968706799562146,0.5072809489556368,0.41385456139635685,0.5270875432729125,3.0
0.5457262824546271,0.238070674016728,0.9254459963461492,0.3040804435264864,0.8307311243769631,0.1727422561316716,0.5977756318630546,0.5756708772352154,0.6196805809239514,0.6576981477972017,0.41813870803582665,0.3926071705433936,17.0
0.5456710634462091,0.23835818232782024,0.9404627243686783,0.19475632718590802,0.4324699953597524,0.15077129858263277,0.44307655632330384,0.35101528678081767,0.5275185560046224,0.3657014086674881,0.38177589579373217,0.7087124771543787,17.0
0.5456995984186191,0.23827179985220256,0.9174610565769029,0.37064349829499843,0.8108638476841821,0.14315715129111733,0.5266238657858212,0.4622301788922626,0.5940773629605933,0.7513967729543812,0.3705676214265245,0.7124642674544216,7.0
0.5456980722112426,0.2381670766813287,0.948212729469132,0.12602232511185668,0.45394663660756746,0.180788933836884,0.5198315357191523,0.4657450761957862,0.5528356236323904,0.2675489486968434,0.42691000173946875,0.4060802405450183,32.0
0.5456710634462091,0.23835818232782024,0.9404627243686783,0.19475632718590802,0.4324699953597524,0.15077129858263277,0.44307655632330384,0.35101528678081767,0.5275185560046224,0.3657014086674881,0.38177589579373217,0.7087124771543787,27.0
0.5455749500115672,0.2389050393094251,0.8965609833088863,0.6027382472861943,0.830020870344619,0.06070403804075447,0.3372584635941777,0.1651347667209504,0.5015131448844671,0.30220389205000453,0.4147592370073775,0.5244848829819122,19.0
0.5457033820373722,0.2382377169982179,0.9182704071878605,0.3716079946221559,0.8100609860523769,0.1415425617162126,0.5200338522667813,0.46313466202785836,0.5983199004270278,0.7615873548242698,0.3678748102890898,0.7047840186961134,15.0
0.5456081158220141,0.23854170853620332,0.9288906868784239,0.3186444056481486,0.37918229519691105,0.10584804780987056,0.3191646473263545,0.1780138512733178,0.49968706799562146,0.5072809489556368,0.41385456139635685,0.5270875432729125,7.0
0.545715802680234,0.23826505911045598,0.9155948680685033,0.37176181302825184,0.8130023624540168,0.1407161679001177,0.52237336174873,0.46109671353426274,0.5901062890934776,0.7652320222911431,0.37542432084897415,0.7013099620608294,20.0
0.5456081158220141,0.23854170853620332,0.9288906868784239,0.3186444056481486,0.37918229519691105,0.10584804780987056,0.3191646473263545,0.1780138512733178,0.49968706799562146,0.5072809489556368,0.41385456139635685,0.5270875432729125,13.0
0.5456337524096333,0.23873679184752422,0.907548928898712,0.47428511506137744,0.8863458179113082,0.10496144107039657,0.4606642845560334,0.3432590272970625,0.5343650144400542,0.1547913667824919,0.3774210328542276,0.737090536615133,28.0
0.5455749500115672,0.2389050393094251,0.8965609833088863,0.6027382472861943,0.830020870344619,0.06070403804075447,0.3372584635941777,0.1651347667209504,0.5015131448844671,0.30220389205000453,0.4147592370073775,0.5244848829819122,17.0
0.5456710634462091,0.23835818232782024,0.9404627243686783,0.19475632718590802,0.4324699953597524,0.15077129858263277,0.44307655632330384,0.35101528678081767,0.5275185560046224,0.3657014086674881,0.38177589579373217,0.7087124771543787,44.0
0.5456980722112426,0.2381670766813287,0.948212729469132,0.12602232511185668,0.45394663660756746,0.180788933836884,0.5198315357191523,0.4657450761957862,0.5528356236323904,0.2675489486968434,0.42691000173946875,0.4060802405450183,31.0
0.5456631490345167,0.23845134710621743,0.9437233757154861,0.18367306675537154,0.4363863519307216,0.16466585087509616,0.4793442565320043,0.35550875144046507,0.5185377067398216,0.34682678593201216,0.3165427465574744,0.8619841227676468,33.0
0.33468990445865954,0.817516635441996,0.04713310177319607,0.3875499352251638,0.8581329562349813,0.7739992103880043,0.5763695637582773,0.3250830743125081,0.5888397186232657,0.21482848403565868,0.26794559391506323,0.49298877230199595,16.0
0.33478243450365336,0.8168505176111998,0.06503016922063304,0.21734526369027285,0.8025182627006358,0.8417800254492795,0.7134809110652985,0.5574949242506607,0.6741552851071628,0.7177352650503684,0.3086632690966622,0.1485054062302566,19.0
0.33463110206059354,0.8176848829038971,0.036145156183370275,0.5160030674499808,0.8018080086682919,0.7297418073583625,0.45296374279642165,0.14695881373639577,0.5559878490676785,0.3622410093031714,0.30528379806821304,0.28038311866877497,13.0
0.3346642678710404,0.8173215521306754,0.06847485975290768,0.23190922581193504,0.35096943352058413,0.7748858171274785,0.4348699265285985,0.15983789828876324,0.5541617721788328,0.5673180662088035,0.30437912245719245,0.28298577895977534,15.0
0.33463110206059354,0.8176848829038971,0.036145156183370275,0.5160030674499808,0.8018080086682919,0.7297418073583625,0.45296374279642165,0.14695881373639577,0.5559878490676785,0.3622410093031714,0.30528379806821304,0.28038311866877497,38.0
0.33463110206059354,0.8176848829038971,0.036145156183370275,0.5160030674499808,0.8018080086682919,0.7297418073583625,0.45296374279642165,0.14695881373639577,0.5559878490676785,0.3622410093031714,0.30528379806821304,0.28038311866877497,30.0
0.3346642678710404,0.8173215521306754,0.06847485975290768,0.23190922581193504,0.35096943352058413,0.7748858171274785,0.4348699265285985,0.15983789828876324,0.5541617721788328,0.5673180662088035,0.30437912245719245,0.28298577895977534,30.0
0.33463110206059354,0.8176848829038971,0.036145156183370275,0.5160030674499808,0.8018080086682919,0.7297418073583625,0.45296374279642165,0.14695881373639577,0.5559878490676785,0.3622410093031714,0.30528379806821304,0.28038311866877497,8.0
0.33463110206059354,0.8176848829038971,0.036145156183370275,0.5160030674499808,0.8018080086682919,0.7297418073583625,0.45296374279642165,0.14695881373639577,0.5559878490676785,0.3622410093031714,0.30528379806821304,0.28038311866877497,4.0
0.3346642678710404,0.8173215521306754,0.06847485975290768,0.23190922581193504,0.35096943352058413,0.7748858171274785,0.4348699265285985,0.15983789828876324,0.5541617721788328,0.5673180662088035,0.30437912245719245,0.28298577895977534,22.0
0.33463110206059354,0.8176848829038971,0.036145156183370275,0.5160030674499808,0.8018080086682919,0.7297418073583625,0.45296374279642165,0.14695881373639577,0.5559878490676785,0.3622410093031714,0.30528379806821304,0.28038311866877497,11.0
0.3346642678710404,0.8173215521306754,0.06847485975290768,0.23190922581193504,0.35096943352058413,0.7748858171274785,0.4348699265285985,0.15983789828876324,0.5541617721788328,0.5673180662088035,0.30437912245719245,0.28298577895977534,14.0
0.3346642678710404,0.8173215521306754,0.06847485975290768,0.23190922581193504,0.35096943352058413,0.7748858171274785,0.4348699265285985,0.15983789828876324,0.5541617721788328,0.5673180662088035,0.30437912245719245,0.28298577895977534,16.0
0.33471930108354303,0.8172311907006895,0.08330754858997014,0.09693788691915817,0.4081734902543946,0.8337036201927042,0.5950495357342482,0.3373327984559106,0.573012410923033,0.40686390318517895,0.20706730761831002,0.6178823584545097,37.0
0.33463110206059354,0.8176848829038971,0.036145156183370275,0.5160030674499808,0.8018080086682919,0.7297418073583625,0.45296374279642165,0.14695881373639577,0.5559878490676785,0.3622410093031714,0.30528379806821304,0.28038311866877497,38.0
0.3346642678710404,0.8173215521306754,0.06847485975290768,0.23190922581193504,0.35096943352058413,0.7748858171274785,0.4348699265285985,0.15983789828876324,0.5541617721788328,0.5673180662088035,0.30437912245719245,0.28298577895977534,14.0
0.3347542242602689,0.8169469202758006,0.08779690234361598,0.039287145275643254,0.42573377493124037,0.849826703154492,0.6355368149213962,0.4475691232112316,0.6073103278156017,0.3275860659500103,0.31743456280030435,0.16197847623188116,25.0
0.3346642678710404,0.8173215521306754,0.06847485975290768,0.23190922581193504,0.35096943352058413,0.7748858171274785,0.4348699265285985,0.15983789828876324,0.5541617721788328,0.5673180662088035,0.30437912245719245,0.28298577895977534,5.0
0.33475575046764544,0.8170516434466744,0.057045229451387014,0.28390831845878484,0.782650986007855,0.8121949206087252,0.642329144988065,0.44405422590770793,0.6485520671438046,0.811433890207548,0.2610921824873601,0.4683625031412847,46.0
0.3346642678710404,0.8173215521306754,0.06847485975290768,0.23190922581193504,0.35096943352058413,0.7748858171274785,0.4348699265285985,0.15983789828876324,0.5541617721788328,0.5673180662088035,0.30437912245719245,0.28298577895977534,35.0
0.33463110206059354,0.8176848829038971,0.036145156183370275,0.5160030674499808,0.8018080086682919,0.7297418073583625,0.45296374279642165,0.14695881373639577,0.5559878490676785,0.3622410093031714,0.30528379806821304,0.28038311866877497,12.0
0.334692478114425,0.8172251494660743,0.045708126629924795,0.4099673442265648,0.7277539212899795,0.766839139422266,0.5128140226725008,0.2697636993281924,0.6210067294703938,0.9574672653091618,0.29560782875355035,0.2695127089581507,6.0
0.33463110206059354,0.8176848829038971,0.036145156183370275,0.5160030674499808,0.8018080086682919,0.7297418073583625,0.45296374279642165,0.14695881373639577,0.5559878490676785,0.3622410093031714,0.30528379806821304,0.28038311866877497,18.0
0.33463110206059354,0.8176848829038971,0.036145156183370275,0.5160030674499808,0.8018080086682919,0.7297418073583625,0.45296374279642165,0.14695881373639577,0.5559878490676785,0.3622410093031714,0.30528379806821304,0.28038311866877497,33.0
0.3347542242602689,0.8169469202758006,0.08779690234361598,0.039287145275643254,0.42573377493124037,0.849826703154492,0.6355368149213962,0.4475691232112316,0.6073103278156017,0.3275860659500103,0.31743456280030435,0.16197847623188116,13.0
