MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
0.4480894171824929,0.8431372549019609,0.5441298100471944,0.5133247482566672,0.6732891832229579,0.4169767364235638,0.27523910733262513,0.49897750511247396,0.638
0.31576283979929626,0.607843137254902,0.538800327561407,0.5495494025477987,0.4087038789025544,0.6325475172526202,0.3039319872476087,0.49897750511247396,0.698
0.43128634204962113,0.4509803921568628,0.6315251195391788,0.7243008848983912,0.4531693472090823,0.6618845518289601,0.3039319872476087,0.5040899795501015,1.047
0.5816071672846638,0.215686274509804,0.631241750598906,0.4330743117412315,0.9501734468621885,0.6293254306553423,0.3049946865037191,0.5347648261758681,0.969
0.4750456199261567,0.411764705882353,0.583591080366108,0.45815869203422055,0.1406496373383791,0.44003120156842307,0.3028692879914984,0.5357873210633942,0.889
0.5917733652756018,0.23529411764705882,0.7345001844353785,0.5816850726254725,0.17250078839482813,0.5286923405545756,0.3028692879914984,0.5347648261758681,0.943
0.5782427562479984,0.215686274509804,0.7508243511284536,0.7472913207892888,0.43960895616524753,0.6578703838469135,0.3049946865037191,0.5276073619631898,1.49
0.5787927336690939,0.33333333333333337,0.5312811425941926,0.262538360524418,0.22106590980763163,0.4037057219929128,0.3018065887353881,0.5347648261758681,1.21
0.4425806470451566,0.7058823529411765,0.5688840490319057,0.6292015209229431,0.2803532008830022,0.3917780986890843,0.3018065887353881,0.5357873210633942,0.828
0.6090148218792311,0.23529411764705882,0.7325248630580002,0.533229173915789,0.6827499211605171,0.6123638691206448,0.30074388947927705,0.5347648261758681,1.462
0.3441767489783143,0.6862745098039216,0.46609474119167515,0.4715413071814655,0.29233680227057707,0.7633283238935786,0.3145589798087141,0.5286298568507145,1.104
0.3704366894917778,0.7450980392156863,0.4366704593504123,0.4867847236468181,0.5707978555660674,0.6373132759399847,0.3134962805526038,0.5194274028629855,0.654
0.5644207090413355,0.7254901960784315,0.6005975361059089,0.22680322007967435,0.35572374645222327,0.4346754594288927,0.3145589798087141,0.5204498977505102,0.786
0.42918529281210616,0.6470588235294118,0.3500349996227168,0.4473070313418852,0.24944812362030902,0.3932750435773912,0.3145589798087141,0.5194274028629855,0.611
0.47278152679210383,0.5294117647058824,0.5747868829834438,0.20189563054447396,0.16997792494481234,0.5023803256704449,0.3156216790648244,0.5194274028629855,0.958
0.3772176865549396,0.6470588235294118,0.5354798897553723,0.5804700865187208,0.34563229265216017,0.5835268752393741,0.3145589798087141,0.5184049079754595,0.658
0.273471305943571,0.3921568627450981,0.4338213658858089,0.5627639682968121,0.41311888994008195,0.5198984808141482,0.3145589798087141,0.5194274028629855,0.521
0.35036523330947567,0.6470588235294118,0.5725402601066001,0.5931064826234225,0.47335225480920845,0.7615489992127922,0.3134962805526038,0.5081799591002044,0.646
0.3891000351839887,0.29411764705882354,0.6025824687012111,0.7818008819788378,0.3172500788394828,0.7720529989964616,0.32518597236981944,0.5122699386503058,0.588
0.4142929535554191,0.5490196078431373,0.7697663425132404,0.775475643611748,0.07284768211920528,0.6120368964275587,0.3198724760892664,0.5102249488752552,1.25
0.17342063351357084,0.23529411764705882,0.36893873949885564,0.25871114566164277,0.37243771680857773,0.5887182230086613,0.32306057385759807,0.5112474437627812,0.632
0.3757678324366872,0.6274509803921569,0.5014648073995241,0.530740944575509,0.5689057079785557,0.5241890435002701,0.32412327311370914,0.5122699386503058,0.719
0.3102560659374377,0.6274509803921569,0.33837243907383086,0.24764727386130908,0.5446231472721539,0.6624205262612202,0.32518597236981944,0.5122699386503058,0.59
0.22867594199205976,0.607843137254902,0.30639624464141496,0.39369404297434096,0.8442131819615264,0.8316522635398165,0.32518597236981944,0.5132924335378319,0.605
0.46741097875193105,0.25490196078431376,0.6086777423442511,0.6318833517028803,0.4705140334279407,0.6247413582769766,0.32412327311370914,0.5112474437627812,0.718
0.2862856934994285,0.37254901960784315,0.3932885261692486,0.42212146286976077,0.8325449385052033,0.8136752433680066,0.32412327311370914,0.5132924335378319,0.541
0.40295473778179375,0.3921568627450981,0.5839214768706915,0.8116936028658097,0.5178177231157364,0.8302705381215871,0.3304994686503718,0.46830265848670743,0.8
0.39748423748823025,0.5686274509803922,0.6948844119693363,0.9451587146307052,0.1311888994008199,0.7581948155118446,0.3421891604675874,0.5327198364008173,1.563
0.4110009026285073,0.5490196078431373,0.8029743594095409,0.5623168247975758,0.28287606433301793,0.9581992535679948,0.3294367693942615,0.5276073619631898,0.833
0.39223991412194614,0.3921568627450981,0.4390742300323208,0.4319767996334969,0.4837590665405235,0.8296240055649771,0.33368756641870345,0.5224948875255623,0.585
0.32045156399929897,0.607843137254902,0.38899285160670755,0.5201251462377301,0.8306527909176915,0.7571508466759953,0.33262486716259315,0.5224948875255623,0.547
0.4191792359406,0.5098039215686275,0.4120295073246866,0.522862986629638,0.42289498580889306,0.8891469099380678,0.3443145589798088,0.5214723926380362,0.598
0.26799124577530736,0.6666666666666667,0.31585712303098384,0.22291468630665895,0.45537685272784606,0.7329960870330812,0.3432518597236985,0.5214723926380362,0.565
0.25496905566005146,0.6862745098039216,0.2781927725173948,0.5684742106887029,0.684326710816777,0.7107130166660632,0.3421891604675874,0.5214723926380362,0.573
0.23903660159741036,0.6862745098039216,0.2796198519648816,0.5325608725102463,0.521286660359508,0.832448872289994,0.3411264612114771,0.5214723926380362,0.521
0.2787772407690162,0.13725490196078433,0.4229305615404661,0.7967746988522455,0.8498896247240618,0.8171444236583156,0.3453772582359191,0.5214723926380362,0.622
0.3629778798684329,0.6666666666666667,0.4074264839313321,0.17511647582093182,0.43077893409019236,0.6353840718045374,0.3443145589798088,0.5214723926380362,0.699
0.3466154144156801,0.13725490196078433,0.44320794170548705,0.46943292518342167,0.38631346578366443,0.758672039176975,0.3443145589798088,0.523517382413087,0.672
0.3649373117365805,0.5882352941176471,0.425360890356032,0.3886015753441463,0.7764112267423525,0.8726811704630149,0.3453772582359191,0.523517382413087,0.621
0.28537544129858594,0.5294117647058824,0.20926302530177593,0.39855269302462815,0.5547146010722169,0.6710680723999736,0.3432518597236985,0.5224948875255623,0.678
0.3772176865549396,0.6862745098039216,0.5292354508999084,0.555869814817014,0.6398612425102491,0.670507582519533,0.3432518597236985,0.523517382413087,0.725
0.32505589281244207,0.29411764705882354,0.25989653076446967,0.5626445358312182,0.6020182907600126,0.5777467545368218,0.3400637619553668,0.523517382413087,0.684
0.5607161575654794,0.4901960784313726,0.5287075658837647,0.26471286283142514,0.44497004099653104,0.5191170748941933,0.3432518597236985,0.523517382413087,0.84
0.7005219732252986,0.09803921568627455,0.7578237258977477,0.6425914057628914,0.20782087669504887,0.42853284107308537,0.31137088204038244,0.5552147239263796,2.164
0.3997387966447439,0.37254901960784315,0.5494353529981274,0.4939492317983523,0.46042257962787764,0.3528789970699834,0.30818278427205076,0.5460122699386492,0.825
0.6931475581467431,0.23529411764705882,0.6692101567064432,0.4822446519166553,0.17407757805108798,0.3809505593797121,0.30818278427205076,0.5541922290388536,2.042
0.4260759667341463,0.33333333333333337,0.48209372873736783,0.6500257419555295,0.3541469567959634,0.28087310912191193,0.3304994686503718,0.6830265848670749,0.72
0.4828204181631271,0.27450980392156865,0.5022988130129608,0.6988132614066509,0.39104383475244403,0.3729888035199228,0.3304994686503718,0.6820040899795488,0.819
0.5462097776511231,0.0784313725490196,0.4416775217348874,0.8826411764058832,0.16240933459476506,0.3179642124232784,0.3304994686503718,0.6809815950920242,0.875
0.6761869028733217,0.13725490196078433,0.7290539241378677,0.47826729486587877,0.36234626300851464,0.5110031233932296,0.3294367693942615,0.6799591002044981,1.094
0.6349806101573927,0.27450980392156865,0.5467557792332038,0.30009692119234244,0.4424471775465153,0.3658200521668918,0.3294367693942615,0.6820040899795488,0.957
0.6952382728021269,0.09803921568627455,0.6593824698694661,0.4019024359022991,0.2907600126143172,0.4690383411677157,0.3294367693942615,0.6830265848670749,1.157
0.4560621745260152,0.607843137254902,0.48993627567814957,0.6766044231506201,0.5070955534531694,0.33081364724247686,0.3283740701381511,0.6830265848670749,0.635
0.6879804731317961,0.33333333333333337,0.7030128053098466,0.277897030162115,0.5588142541784926,0.4505335558164317,0.3283740701381511,0.6820040899795488,1.053
0.6589110112631367,0.0784313725490196,0.828171827537991,0.708056353170261,0.4194260485651214,0.5783088114674876,0.3283740701381511,0.6809815950920242,1.09
0.5085646713026098,0.33333333333333337,0.5389611934923827,0.43511699706442375,0.44812362030905073,0.5288433945438187,0.3273113708820401,0.6799591002044981,0.719
0.509097162534933,0.15686274509803927,0.5723090045042495,0.6946520167549385,0.6067486597287921,0.4242491947753299,0.32624867162592974,0.6820040899795488,0.845
0.5325463891932016,0.29411764705882354,0.5386407829111788,0.33851553539526,0.46294544307789337,0.5502752260997239,0.32518597236981944,0.6799591002044981,0.702
0.5654253596111557,0.17647058823529416,0.5079381505402855,0.3885466864714856,0.423841059602649,0.45179817165321345,0.32624867162592974,0.6860940695296517,0.832
0.5573106635635858,0.1960784313725491,0.5389452869730885,0.5304077971001857,0.8587196467991169,0.40795003969780286,0.3273113708820401,0.684049079754601,0.857
0.6106360771328495,0.0784313725490196,0.7179930310260209,0.5844146357807317,0.82560706401766,0.5556977972845617,0.32624867162592974,0.684049079754601,0.872
0.5384709799584485,0.215686274509804,0.5632447191402166,0.48469472296380206,0.32229580573951433,0.508808586293596,0.3283740701381511,0.6738241308793445,1.013
0.6575305352015327,0.15686274509803927,0.7267534757383622,0.5402351784004147,0.47713654998423205,0.4458426846763995,0.3198724760892664,0.6820040899795488,1.425
0.30432498047455925,0.3529411764705883,0.3533367014160529,0.6666503079527886,0.1870072532324188,0.3327371189459644,0.3304994686503718,0.668711656441717,0.543
0.5574583120454932,0.23529411764705882,0.6472775870159547,0.593584468041296,0.3708609271523179,0.4992658193965105,0.33900106269925573,0.6625766871165634,0.918
0.6263810835835567,0.1960784313725491,0.6033738687325526,0.5469085015130702,0.23967202775149793,0.4197199004128298,0.3188097768331561,0.6656441717791401,0.98
0.46735886965967394,0.27450980392156865,0.5127837207517691,0.6224080552379733,0.34847051403342794,0.3980248300906023,0.3304994686503718,0.6758691206543966,0.817
0.49021349038963236,0.3921568627450981,0.43062376593363705,0.8396816666583065,0.2964364553768527,0.42744256239749767,0.2667375132837404,0.6492842535787315,0.865
0.4870400491331544,0.5686274509803922,0.5343081378272468,0.6143080282420057,0.42321034374014505,0.5086712178582892,0.2646121147715198,0.6676891615541923,0.718
0.4889748730880173,0.27450980392156865,0.6312514034874106,0.7527065647415255,0.2876064333017975,0.513870645879064,0.27417640807651406,0.6482617586912054,0.685
0.5034823051805545,0.0784313725490196,0.5737507776392385,0.5981094213126208,0.7880794701986755,0.5300106299152415,0.27523910733262513,0.6513292433537823,0.819
0.5654253596111557,0.05882352941176472,0.6525859086055572,0.8824164719999094,0.36108483128350677,0.46143859440080526,0.27523910733262513,0.6543967280163591,1.044
0.6124478639611128,0.0,0.5439802105388215,0.36110225014109376,0.008514664143803197,0.2859183690432979,0.2699256110520721,0.6543967280163591,1.417
0.5904335519550759,0.05882352941176472,0.7465711892110286,0.992568236285263,0.10942920214443397,0.42652613574127385,0.27205100956429346,0.6513292433537823,0.845
0.43468342713174823,0.27450980392156865,0.599698951755333,0.7029857526655308,0.30116682434563224,0.4227259258305177,0.27842720510095603,0.6503067484662577,0.878
0.4440234226137273,0.37254901960784315,0.5373343229451578,0.637825019479987,0.13150425733207188,0.44037135805174654,0.2529224229543041,0.6216768916155417,0.917
0.49337028844128933,0.5294117647058824,0.4935445078639973,0.7374088055512862,0.5168716493219804,0.5086244205731512,0.2646121147715198,0.6820040899795488,0.549
0.5637521086703089,0.6274509803921569,0.5919322154547385,0.7149538612097843,0.2674235257016714,0.5833125189773956,0.26036131774707777,0.6820040899795488,0.644
0.40397579912420434,0.17647058823529416,0.5542264102407959,0.9908066518675096,0.7007253232418795,0.45770956877514085,0.24654622741764073,0.6339468302658475,0.835
0.4506239400757911,0.15686274509803927,0.526502763658193,0.509479904114399,0.23841059602649003,0.4650842120519428,0.24760892667375106,0.6319018404907968,0.879
0.6249584231167199,0.019607843137254943,0.650980041746831,0.7760328966960284,0.28949858088930935,0.4631145750322735,0.24760892667375106,0.629856850715746,1.111
0.41858807800403586,0.3921568627450981,0.3489024516204574,0.2916093705665927,0.46767581204667297,0.44981271082166957,0.24654622741764073,0.6319018404907968,0.833
0.32671847161607004,0.27450980392156865,0.3157502335719854,0.7061508173276846,0.17786187322611163,0.2948650728297483,0.2678002125398514,0.6339468302658475,0.733
0.4005948486268237,0.8431372549019609,0.40911692640024117,0.6479657144894835,0.2431409649952696,0.48108751283675627,0.2667375132837404,0.6329243353783229,0.689
0.5225214287222731,0.25490196078431376,0.5680479557798875,0.6068186540466963,0.5127719962157048,0.5728519404801695,0.2667375132837404,0.629856850715746,0.832
0.34367575284271856,0.5490196078431373,0.45464644239421487,0.614063401860568,0.25733207190160834,0.3757474870575509,0.26567481402763005,0.6339468302658475,0.568
0.594356771865395,0.11764705882352944,0.7227099341907068,0.6680519045482549,0.6076947335225481,0.529361689883056,0.27842720510095603,0.5971370143149273,1.368
0.40725454943225503,0.3529411764705883,0.46335783839035566,0.4498097507961018,0.45789971617786185,0.3501805124169822,0.27523910733262513,0.6022494887525564,0.949
0.4740740169939139,0.29411764705882354,0.6341784123251749,0.9539020748775553,0.6395458845789972,0.5558430514130016,0.27417640807651406,0.6022494887525564,0.855
0.4763915312574425,0.13725490196078433,0.5336204445839927,0.4833214732657718,0.29170608640807316,0.4193858975886422,0.27417640807651406,0.6053169734151317,0.998
0.28709492081430443,0.6470588235294118,0.36763051037542044,0.6092164624994624,0.18826868495742669,0.3244236209433193,0.27523910733262513,0.604294478527607,0.8
0.29878606913032724,0.3921568627450981,0.4388458082146257,0.7549544781132016,0.35572374645222327,0.51262479339445,0.27523910733262513,0.604294478527607,0.679
0.42427292268178046,0.5294117647058824,0.47792563445076797,0.4159442092355005,0.3872595395774204,0.6950666901680569,0.2933049946865034,0.5562372188139058,0.822
0.5447953568212989,0.4509803921568628,0.8166560068390156,0.8094608132343417,0.20876695048880478,0.7283385099621241,0.2890541976620614,0.5521472392638028,0.945
0.40585100595759843,0.6274509803921569,0.6275983214599394,0.6557378773166567,0.22453484705140334,0.7381745523152391,0.29011689691817244,0.5644171779141101,0.813
0.30828876415005935,0.5490196078431373,0.4807569748303013,0.45892593663416603,0.28508356985178174,0.7188134887110841,0.27523910733262513,0.5552147239263796,1.063
0.2827657449306693,0.4901960784313726,0.3289167147676926,0.061742507424319304,0.38379060233364864,0.5707492128962782,0.28586609989372974,0.5623721881390593,0.68
0.3153016967244364,0.5882352941176471,0.3224905802293116,0.38984718937773377,0.7243771680857773,0.8426617414396984,0.28586609989372974,0.5654396728016361,0.539
